10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 8.4, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
2680.0, {'A0': 17.700000000000003, 'A1': -3.0, 'A2': -5.1, 'A3': 4.2, 'B0': 3.1999999999999997, 'B1': 6.5, 'B2': -4.699999999999999, 'B3': -5.3999999999999995, 'C0': -3.7, 'C1': 1.2, 'C2': 0.0, 'C3': -1.0999999999999999, 'D0': 8.4, 'D1': 1.5, 'D2': 0.7, 'D3': -6.5}, {'A0': 1, 'A1': 1, 'A2': 2, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 3, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 3, 'A1': 1, 'A2': 2, 'A3': 2, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 3, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 2}, 
2690.0, {'A0': -5.9, 'A1': 3.7, 'A2': 11.3, 'A3': 1.0, 'B0': 2.0999999999999996, 'B1': -2.5, 'B2': 1.7, 'B3': 3.3, 'C0': -3.7, 'C1': 0.7, 'C2': 0.7, 'C3': -9.399999999999999, 'D0': -1.9, 'D1': -0.6, 'D2': 0.0, 'D3': -7.3}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 2, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 2, 'A1': 0, 'A2': 1, 'A3': 2, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 3, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 4}, 
2700.0, {'A0': -7.4, 'A1': 1.4, 'A2': 0.6, 'A3': 2.3, 'B0': 2.8, 'B1': -7.1, 'B2': 0.8999999999999999, 'B3': -1.4000000000000001, 'C0': -7.4, 'C1': 0.0, 'C2': 0.7, 'C3': -11.799999999999999, 'D0': -4.699999999999999, 'D1': 2.0, 'D2': 0.0, 'D3': -3.5999999999999996}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 2, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 2, 'B2': 0, 'B3': 1, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 4, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 3}, 
2710.0, {'A0': 7.5, 'A1': -0.6, 'A2': -1.9, 'A3': -3.0, 'B0': -1.4000000000000001, 'B1': -9.399999999999999, 'B2': 0.0, 'B3': 3.5, 'C0': 12.0, 'C1': -3.0, 'C2': 1.4, 'C3': -15.899999999999999, 'D0': 2.5999999999999996, 'D1': 0.7, 'D2': 0.0, 'D3': -11.1}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 2, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 3, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 5, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 3}, 
2720.0, {'A0': -9.399999999999999, 'A1': -9.0, 'A2': 2.5999999999999996, 'A3': 5.7, 'B0': 0.39999999999999997, 'B1': -1.0, 'B2': 0.7, 'B3': -1.7, 'C0': 0.0, 'C1': -3.0, 'C2': 0.7, 'C3': 17.700000000000003, 'D0': -3.7, 'D1': 0.7, 'D2': 0.0, 'D3': 11.6}, {'A0': 1, 'A1': 2, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 2, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 3, 'A1': 4, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 2, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 3, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, 
2730.0, {'A0': -4.4, 'A1': -6.799999999999999, 'A2': 2.0999999999999996, 'A3': 0.0, 'B0': 2.8, 'B1': 1.9999999999999998, 'B2': -0.19999999999999996, 'B3': -3.7, 'C0': -2.8, 'C1': 6.0, 'C2': -5.9, 'C3': 3.6999999999999997, 'D0': 4.9, 'D1': 0.0, 'D2': 0.39999999999999997, 'D3': 9.999999999999998}, {'A0': 1, 'A1': 2, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 2, 'A1': 3, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 1, 'C1': 0, 'C2': 3, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, 
2740.0, {'A0': -7.4, 'A1': -1.7999999999999998, 'A2': 2.0999999999999996, 'A3': 0.0, 'B0': -1.7999999999999998, 'B1': 10.4, 'B2': -3.7, 'B3': 6.1, 'C0': -3.7, 'C1': 0.0, 'C2': 2.6999999999999997, 'C3': -8.0, 'D0': 0.7, 'D1': 0.7, 'D2': -2.5, 'D3': 0.7}, {'A0': 1, 'A1': 2, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 2, 'A1': 2, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 1, 'C3': 3, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, 
2750.0, {'A0': 3.9999999999999996, 'A1': 16.099999999999998, 'A2': 0.39999999999999997, 'A3': 0.0, 'B0': 2.8, 'B1': -3.7, 'B2': -7.1, 'B3': 1.4, 'C0': -3.7, 'C1': 0.0, 'C2': 1.7999999999999998, 'C3': 2.1000000000000005, 'D0': -5.8, 'D1': 1.4, 'D2': -3.7, 'D3': 0.7}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 2, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 2, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 2, 'B3': 0, 'C0': 1, 'C1': 0, 'C2': 0, 'C3': 3, 'D0': 2, 'D1': 0, 'D2': 1, 'D3': 0}, 
2760.0, {'A0': 19.4, 'A1': -3.7, 'A2': 1.7, 'A3': 0.7, 'B0': 2.8, 'B1': 6.4, 'B2': -7.4, 'B3': 0.09999999999999998, 'C0': -15.2, 'C1': 0.0, 'C2': 0.0, 'C3': -9.7, 'D0': -6.7, 'D1': -3.0, 'D2': 3.8, 'D3': -11.0}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 1, 'C0': 2, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 2}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 1, 'C0': 5, 'C1': 0, 'C2': 0, 'C3': 3, 'D0': 2, 'D1': 1, 'D2': 1, 'D3': 4}, 
2770.0, {'A0': -5.6, 'A1': 3.7, 'A2': 0.0, 'A3': 0.0, 'B0': 2.8, 'B1': -1.5, 'B2': 11.5, 'B3': -2.5, 'C0': -19.4, 'C1': -2.8, 'C2': 2.0999999999999996, 'C3': 19.8, 'D0': 1.7999999999999998, 'D1': -6.7, 'D2': 3.8999999999999995, 'D3': -14.8}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 2, 'B3': 1, 'C0': 2, 'C1': 1, 'C2': 0, 'C3': 2, 'D0': 1, 'D1': 2, 'D2': 1, 'D3': 2}, {'A0': 2, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 1, 'B2': 3, 'B3': 1, 'C0': 6, 'C1': 1, 'C2': 0, 'C3': 2, 'D0': 2, 'D1': 2, 'D2': 1, 'D3': 4}, 
2780.0, {'A0': 1.0, 'A1': 1.4, 'A2': 0.0, 'A3': 0.0, 'B0': 1.4, 'B1': 1.5, 'B2': -5.6, 'B3': 2.4, 'C0': 1.2999999999999998, 'C1': -0.09999999999999998, 'C2': 2.0999999999999996, 'C3': 2.1, 'D0': -15.5, 'D1': 10.4, 'D2': -1.6, 'D3': 1.7000000000000002}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 2, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 1, 'D3': 3}, {'A0': 2, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 3, 'C1': 1, 'C2': 0, 'C3': 0, 'D0': 3, 'D1': 0, 'D2': 1, 'D3': 4}, 
2790.0, {'A0': -1.2999999999999998, 'A1': 1.4, 'A2': -7.0, 'A3': -2.2, 'B0': 0.0, 'B1': 0.7, 'B2': -6.7, 'B3': 0.0, 'C0': 33.7, 'C1': -2.2, 'C2': -2.6999999999999997, 'C3': 0.0, 'D0': 0.7000000000000002, 'D1': 0.7, 'D2': 6.699999999999999, 'D3': -14.8}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 3}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 2, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 4}, 
2800.0, {'A0': -3.0, 'A1': 0.39999999999999997, 'A2': -1.7, 'A3': 0.5, 'B0': 0.0, 'B1': 0.0, 'B2': 12.9, 'B3': 0.7, 'C0': 0.7, 'C1': 3.0, 'C2': 2.6999999999999997, 'C3': -4.0, 'D0': -10.5, 'D1': 1.4, 'D2': 0.0, 'D3': 17.1}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 2}, {'A0': 1, 'A1': 1, 'A2': 2, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 2, 'D0': 3, 'D1': 0, 'D2': 0, 'D3': 3}, 
2810.0, {'A0': 5.3, 'A1': 0.3, 'A2': -6.199999999999999, 'A3': 0.3, 'B0': 0.0, 'B1': 0.0, 'B2': 0.7, 'B3': -2.8, 'C0': -0.8, 'C1': 0.39999999999999997, 'C2': -4.4, 'C3': -0.8, 'D0': 6.8, 'D1': 1.4, 'D2': 0.0, 'D3': -10.4}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 2, 'C1': 1, 'C2': 1, 'C3': 1, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 2}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 2, 'C1': 1, 'C2': 2, 'C3': 2, 'D0': 4, 'D1': 0, 'D2': 0, 'D3': 3}, 
2820.0, {'A0': 2.6999999999999997, 'A1': 0.0, 'A2': 11.4, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 2.1, 'C0': 2.9, 'C1': 1.0, 'C2': -8.9, 'C3': 1.7, 'D0': -2.3, 'D1': -2.8, 'D2': -0.6, 'D3': 11.4}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 2, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 3, 'C3': 1, 'D0': 2, 'D1': 1, 'D2': 1, 'D3': 1}, 
2830.0, {'A0': -6.7, 'A1': 0.0, 'A2': -2.5999999999999996, 'A3': 0.7, 'B0': 0.7, 'B1': 0.0, 'B2': 0.7, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 6.0, 'C3': -3.0, 'D0': 21.0, 'D1': 2.8, 'D2': -4.3, 'D3': -3.0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 1}, 
2840.0, {'A0': 6.0, 'A1': 0.0, 'A2': -3.0999999999999996, 'A3': 0.7, 'B0': -1.9, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': -3.0, 'C3': 7.5, 'D0': 0.7, 'D1': -1.2, 'D2': -6.7, 'D3': 10.5}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 0}, 
2850.0, {'A0': -1.7999999999999998, 'A1': 0.0, 'A2': -3.7, 'A3': 0.7, 'B0': -1.5, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.7, 'C1': 1.4, 'C2': 1.0999999999999999, 'C3': 0.7, 'D0': -2.5, 'D1': 1.9, 'D2': -7.4, 'D3': -3.0999999999999996}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 2, 'D3': 1}, 
2860.0, {'A0': -5.2, 'A1': -3.3999999999999995, 'A2': 3.5999999999999996, 'A3': 0.0, 'B0': 3.3999999999999995, 'B1': 0.0, 'B2': -2.1, 'B3': 0.0, 'C0': 0.7, 'C1': 1.4, 'C2': -6.0, 'C3': 0.0, 'D0': -5.3, 'D1': 0.7, 'D2': 0.7000000000000002, 'D3': 2.4}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 2, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 1, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 2, 'D3': 0}, 
2870.0, {'A0': -6.0, 'A1': -3.7, 'A2': -3.0, 'A3': 0.0, 'B0': -6.799999999999999, 'B1': 0.0, 'B2': -3.0, 'B3': -3.0999999999999996, 'C0': 0.7, 'C1': 0.0, 'C2': 13.1, 'C3': 0.7, 'D0': -0.19999999999999996, 'D1': 0.7, 'D2': -7.4, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 2, 'A1': 1, 'A2': 1, 'A3': 0, 'B0': 3, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 2, 'D3': 0}, 
2880.0, {'A0': 0.8, 'A1': 5.7, 'A2': -3.7, 'A3': -3.3999999999999995, 'B0': -5.9, 'B1': -1.9, 'B2': 4.5, 'B3': -3.0, 'C0': 1.4, 'C1': 0.7, 'C2': 1.4, 'C3': 0.7, 'D0': -1.0999999999999999, 'D1': 0.0, 'D2': -10.5, 'D3': -3.3999999999999995}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 3, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 3, 'D3': 1}, 
2890.0, {'A0': 10.799999999999999, 'A1': -1.5999999999999999, 'A2': 9.0, 'A3': -3.7, 'B0': -5.9, 'B1': 1.2, 'B2': -3.7, 'B3': -3.0, 'C0': 1.4, 'C1': 0.0, 'C2': 0.7, 'C3': 0.7, 'D0': -3.1999999999999997, 'D1': 0.0, 'D2': 18.0, 'D3': 1.7}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 1, 'D3': 1}, 
2900.0, {'A0': 0.7, 'A1': 1.5999999999999999, 'A2': 0.0, 'A3': -3.7, 'B0': -10.2, 'B1': -3.7, 'B2': 4.3, 'B3': 8.4, 'C0': 1.4, 'C1': 0.0, 'C2': -0.3, 'C3': 0.0, 'D0': -7.4, 'D1': 0.0, 'D2': -3.7, 'D3': 0.3}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 3, 'B1': 1, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 1, 'D3': 0}, 
2910.0, {'A0': 0.7, 'A1': -1.9999999999999998, 'A2': -16.599999999999998, 'A3': -3.7, 'B0': 7.8, 'B1': 3.0, 'B2': -3.2, 'B3': 0.0, 'C0': -2.2, 'C1': 0.0, 'C2': -5.8, 'C3': 0.7, 'D0': -7.4, 'D1': 0.0, 'D2': -3.7, 'D3': -8.799999999999999}, {'A0': 0, 'A1': 1, 'A2': 2, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 2, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 1, 'A2': 3, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 2, 'C1': 0, 'C2': 2, 'C3': 0, 'D0': 2, 'D1': 0, 'D2': 1, 'D3': 1}, 
2920.0, {'A0': 0.0, 'A1': 2.6999999999999997, 'A2': 10.4, 'A3': -3.0, 'B0': 14.7, 'B1': 0.0, 'B2': 6.0, 'B3': -4.4, 'C0': 1.5, 'C1': 0.0, 'C2': -6.0, 'C3': -0.6, 'D0': 18.0, 'D1': 0.0, 'D2': -5.0, 'D3': 5.8999999999999995}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 1, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 2, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 1}, 
2930.0, {'A0': 0.0, 'A1': 0.7, 'A2': 4.8, 'A3': 11.6, 'B0': 0.0, 'B1': -3.0999999999999996, 'B2': 1.4, 'B3': -2.5999999999999996, 'C0': 0.0, 'C1': 0.0, 'C2': 12.1, 'C3': 0.3, 'D0': -1.0, 'D1': 0.7, 'D2': 16.5, 'D3': -8.9}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 0, 'B3': 2, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 3}, 
2940.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': -3.7, 'B0': 1.4, 'B1': -1.7, 'B2': 0.0, 'B3': 4.2, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.3, 'D0': -1.2999999999999998, 'D1': 0.0, 'D2': 4.3, 'D3': -5.9}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 2, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 2, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 2}, 
2950.0, {'A0': -2.0, 'A1': 0.7, 'A2': 0.0, 'A3': -4.699999999999999, 'B0': -1.7, 'B1': -6.7, 'B2': 0.0, 'B3': 0.7, 'C0': 0.7, 'C1': 0.0, 'C2': 0.0, 'C3': -3.7, 'D0': 0.6, 'D1': -3.0999999999999996, 'D2': 0.0, 'D3': 9.8}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 2, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, {'A0': 2, 'A1': 0, 'A2': 0, 'A3': 2, 'B0': 1, 'B1': 2, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 1, 'D0': 1, 'D1': 1, 'D2': 0, 'D3': 1}, 
2960.0, {'A0': 0.6, 'A1': 0.0, 'A2': 0.0, 'A3': -7.4, 'B0': -3.7, 'B1': 9.399999999999999, 'B2': 0.0, 'B3': 1.4, 'C0': 0.0, 'C1': 0.0, 'C2': -3.3999999999999995, 'C3': 0.3, 'D0': 1.0, 'D1': -3.7, 'D2': 0.0, 'D3': 3.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, 
2970.0, {'A0': -1.2999999999999998, 'A1': 0.0, 'A2': 0.7, 'A3': 4.9, 'B0': -3.7, 'B1': 1.4, 'B2': 0.0, 'B3': 0.7, 'C0': 0.0, 'C1': -3.3999999999999995, 'C2': -3.7, 'C3': 3.3999999999999995, 'D0': 0.7, 'D1': -6.199999999999999, 'D2': 0.7, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 1, 'D2': 0, 'D3': 0}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 2, 'D2': 0, 'D3': 0}, 
